machine_id,cycle,temperature,pressure,vibration,rpm,voltage,current,oil_quality,RUL,failure_imminent,failure_type
1,206,84.37304576303659,79.4841560992839,1.2468751942078766,1340.1880831256817,212.89716729810735,17.587212450860658,25.073937712942467,42,0,0
1,207,71.40760900389272,92.25963783749552,1.4611300010685795,1386.069025167611,213.41145497814088,17.92145719364387,24.70844472617634,41,0,0
1,208,84.09338618531483,83.67582719139914,1.270785402981197,1329.7331193573182,217.83612216037525,18.689753255008203,24.342951739410196,40,0,0
1,209,80.76059778179598,90.84551090499886,1.4494498343600508,1361.5402682235456,215.67036134024215,19.287196374491156,23.97745875264407,39,0,0
1,210,81.56933660074152,84.83018942950497,1.4128392650896,1306.5108690171005,212.85886228417655,18.217317468005636,23.61196576587794,38,0,0
1,211,79.90341209859753,85.61786934029362,1.463605175251189,1429.4524779554836,214.4778372581104,17.804238754125493,23.246472779111798,37,0,0
1,212,81.79834261705638,80.19963673785455,1.5551132058096384,1463.3659214671538,214.4050277858547,17.373978757221,22.88097979234567,36,0,0
1,213,76.02705333240661,97.15912128469505,1.5011868563363824,1413.912044973994,212.36688005421337,18.042357808010006,22.515486805579528,35,0,0
1,214,77.45054544641462,80.31853955917677,1.5609767954103364,1486.3192480681005,214.5743059421876,17.479971449472355,22.1499938188134,34,0,0
1,215,80.8157164506419,90.79429216091069,1.5865424978060982,1300.5168038565123,211.1623644686257,17.826930952546554,21.784500832047257,33,0,0
1,216,82.18772925420396,84.58372988933544,1.402568560231594,1344.5772784272062,208.9372505970754,18.52966809278785,21.41900784528113,32,0,0
1,217,76.22811465405593,98.30093282805552,1.486783542690863,1385.1546953377497,213.1020403686402,19.135491835237097,21.053514858515,31,0,0
1,218,78.01677156304262,82.90616120253648,1.4830815410749494,1392.6053494811229,211.51137883635818,19.266497258345222,20.68802187174886,30,1,1
1,219,81.13449129594238,89.54570193852769,1.2476022417967734,1339.071727103957,213.38028168496655,17.603911921968628,20.32252888498273,29,1,1
1,220,78.59193827898798,82.02947961287417,1.4516591486823933,1376.2236688521073,209.05360043427515,18.07460388814757,19.95703589821659,28,1,1
1,221,82.50655428622089,83.26184825817275,1.4637603145065383,1337.2728496592176,213.07258926850443,20.733855137305707,19.59154291145046,27,1,1
1,222,82.12251298319704,90.84371967285075,1.5595071165271808,1310.093981207644,213.10540806271064,19.085613527627814,19.226049924684318,26,1,1
1,223,80.74854047840081,77.82991323811689,1.5061526845627478,1441.1948245851552,212.4015758007034,18.391133159306825,18.86055693791819,25,1,1
1,224,78.28613677119789,77.87830958537867,1.462405854802751,1347.6409238774372,212.65834583497434,17.273834182035134,18.495063951152048,24,1,1
1,225,81.467023285619,84.78247853134984,1.5324420904579403,1270.7010983207529,213.05864588400522,18.805332944831044,18.12957096438592,23,1,1
1,226,84.8710495933038,80.1292752103748,1.5107617367264414,1358.1988660789336,217.38819574602402,19.163511994186855,17.76407797761979,22,1,1
1,227,77.59881975205133,82.44025619143227,1.6429040879807535,1353.538619575256,208.79109011109492,17.18525497194376,17.39858499085365,21,1,1
1,228,78.58870934208313,76.9483257033728,1.9509734483338672,1377.5431376381425,214.80066789907926,19.614696138428638,17.03309200408752,20,1,1
1,229,79.64120677063877,78.33107238339385,1.505733062636926,1290.786651078201,214.9800952258422,19.167187252280016,16.66759901732138,19,1,1
1,230,79.42068286948196,92.89195225277608,1.6429241680559739,1446.8377694804592,213.28958012836156,21.52763963458044,16.30210603055525,18,1,1
1,231,81.78334776516662,73.65239374242363,1.905973776311973,1334.3185041040763,215.6059111721738,18.95379073249062,15.936613043789109,17,1,1
1,232,85.73977118771074,84.88178519602742,1.8628954382787044,1404.7416115820174,213.84835261964625,19.221323842692623,15.57112005702298,16,1,1
1,233,84.57698355335484,80.73901776305671,1.7151059015356056,1358.7083423129393,214.9159733044791,19.721712147426878,15.205627070256838,15,1,1
1,234,82.26536283208851,96.96124211278008,2.0224498035895104,1279.0750201360133,213.6433565103686,17.275618262862835,14.84013408349071,14,1,1
1,235,75.95316653298654,74.11374200526296,1.7305320762167615,1397.327872374171,211.40842245817765,18.888308410559542,14.474641096724582,13,1,1
1,236,76.38094083137372,81.926989140471,1.631833013091073,1352.0147888738952,213.1450300953047,21.29653997237854,14.10914810995844,12,1,1
1,237,84.60192989775663,85.18151620240499,2.0394947206691065,1306.4879087567272,210.01854097753233,19.150715814788985,13.743655123192312,11,1,1
1,238,82.03449213516234,87.07472677100735,1.7065738846997882,1313.9498451429438,213.57325828672592,18.58351463847172,13.37816213642617,10,1,1
1,239,85.27105938079656,88.76518724676826,1.712592570402948,1352.8874150331687,207.47073837407612,19.057779890440393,13.012669149660042,9,1,1
1,240,82.46355194869336,86.2836528476443,1.8581627772377316,1311.0247451686805,209.58497242339357,20.931532603064863,12.6471761628939,8,1,1
1,241,83.55978859661366,76.63230013202642,1.7143954676329538,1338.4023691374177,213.28165037532543,20.157827133875287,12.281683176127771,7,1,1
1,242,79.6490000009695,70.23243350372123,1.7069231534311797,1284.933965558637,212.04622834552168,19.388624527709457,11.916190189361643,6,1,1
1,243,80.84848013118885,85.73872952180949,1.7232507452782775,1269.7769111058428,212.9438848871187,19.90365883744337,11.5506972025955,5,1,1
1,244,83.31997141672497,83.41792222646461,2.1397523677245993,1330.7692923374193,211.01584616840597,19.583105884840172,11.185204215829373,4,1,1
1,245,82.96213724950067,90.2670596463841,1.893150759810674,1219.065419830792,212.3394325081917,17.884392879070614,10.81971122906323,3,1,1
1,246,83.63541328679634,80.34715119172456,1.8523768134510554,1320.967759289289,213.42171387870607,19.712307194328943,10.454218242297102,2,1,1
1,247,86.98887328703495,92.91678789928736,1.50018629159766,1237.4140287262073,206.12088503435484,20.294091583346685,10.08872525553096,1,1,1
1,248,81.59240510779728,78.84867056407177,1.9284866160011358,1343.932491082761,207.40010798550352,19.710784394625083,9.723232268764825,0,1,1
2,1,69.06824838377008,100.30752575011063,0.46409511651523594,1465.6452388765745,218.94926105353048,15.117533078021715,100.0,199,0,0
2,2,69.86577352517355,90.9907036462788,0.5380907714326727,1508.3387446928912,218.23826104284643,14.510661664564703,99.57989535189931,198,0,0
2,3,67.70210229865745,97.83511960737974,0.5579454173966812,1482.48653285941,219.10220875222345,15.169063945420126,99.15979070379862,197,0,0
2,4,70.9310801562008,100.9222623595976,0.5474166993657654,1497.3362525471935,216.03679692548468,15.757842698847934,98.73968605569793,196,0,0
2,5,67.93090623583744,97.6062702297141,0.34327637759150087,1435.8978096303792,220.76942058890137,14.40766395478296,98.31958140759724,195,0,0
2,6,68.26650280333827,97.65851581130657,0.4155797916967681,1549.4193879000356,218.91428491410988,15.487016793328776,97.89947675949655,194,0,0
2,7,67.67004338530077,104.98379091936039,0.5242088621514487,1473.1003526886168,216.48477479520298,15.200528688382066,97.47937211139586,193,0,0
2,8,71.92931977777825,106.31798051197732,0.5140830493290903,1498.005934613254,221.5895255508568,14.709950007711834,97.05926746329519,192,0,0
2,9,72.3926970845385,102.16510340180218,0.5057346179333303,1571.1345885315636,218.39516204507154,15.76397745175623,96.6391628151945,191,0,0
2,10,71.05516231213657,105.14933691422944,0.49100098046068674,1490.9593340229576,222.12535580220197,15.033634411894461,96.2190581670938,190,0,0
2,11,67.40722055081207,101.82661334961205,0.554950477703152,1488.5718157005956,218.6246343314095,15.454781294960034,95.79895351899312,189,0,0
2,12,70.26409693545293,96.64390928114976,0.5279647403939977,1411.9359448148844,221.57432648740473,16.361723475979208,95.37884887089243,188,0,0
2,13,71.12326067495951,104.49355871761357,0.5368272635067188,1587.7474203477295,219.8745256339629,14.386639474617562,94.95874422279174,187,0,0
2,14,68.46015019721028,97.36739725378305,0.5879184637350413,1559.3199253403532,220.10659039349045,14.298658863900936,94.53863957469105,186,0,0
2,15,70.6114301504174,94.096350031122,0.5080390634162956,1472.3377553520559,221.205570760575,15.279709637272587,94.11853492659036,185,0,0
2,16,64.98332291062736,102.31309159889722,0.4311172442818044,1523.396216681501,224.88463756826272,15.115349997627709,93.69843027848967,184,0,0
2,17,69.94441042987101,97.34732138048807,0.5053194494676563,1522.3890470657118,220.63422592165819,14.80056779211737,93.27832563038898,183,0,0
2,18,68.8540330024925,111.01999692382539,0.47690875044164116,1485.0551033325178,216.87024679182585,15.86363298441166,92.85822098228829,182,0,0
2,19,69.15070892510107,93.93085384295658,0.5763379078926599,1454.3988977932538,218.60880274897434,15.037952858428191,92.43811633418761,181,0,0
2,20,68.50329284505635,92.84927614764148,0.46990037756003245,1450.473495956753,217.55182447318907,14.803727050725962,92.01801168608692,180,0,0
2,21,70.72151690503655,110.40524994742032,0.581293109682345,1451.9652066291417,221.88413819692445,14.393210566599164,91.59790703798623,179,0,0
2,22,70.85231162487251,103.62390905176571,0.5295668799586456,1590.9207669948528,222.81065481295917,15.072548508377153,91.17780238988554,178,0,0
2,23,72.22129065126065,105.43203245070175,0.5352930496493791,1518.881254047924,220.92486566312365,14.438746935746716,90.75769774178485,177,0,0
2,24,69.29257444509814,91.29479583554996,0.5330305811345206,1519.342764968238,218.47534666484373,15.351568999658612,90.33759309368416,176,0,0
2,25,71.49351535821232,95.35106818184235,0.5128231228448528,1519.312614954472,219.7976126406139,14.94999962961406,89.91748844558347,175,0,0
2,26,69.54009356544634,95.21969692171659,0.47012898408113823,1464.0327854572006,218.85869139099074,14.588709810669828,89.49738379748278,174,0,0
2,27,69.8591031647413,98.92382503339826,0.5155901512090164,1430.1479057004399,222.72625245285835,14.415954873050385,89.0772791493821,173,0,0
2,28,66.92773668275031,96.00432109838106,0.61313714337773,1494.0236762262762,217.46113902322188,14.697481205610648,88.6571745012814,172,0,0
2,29,67.74595303438123,95.62660243657662,0.5218818499241055,1450.9781332044527,222.75606851611954,15.484239661361919,88.23706985318071,171,0,0
2,30,71.31764821618607,98.5272685608631,0.5174684416027219,1556.6813952424627,216.9153355700904,16.112593468927237,87.81696520508004,170,0,0
2,31,67.5859296011521,99.4223678763468,0.5559283614226113,1443.9982060188447,221.7083498394028,14.433185149999842,87.39686055697935,169,0,0
2,32,71.78556507557634,98.21190785980444,0.5476491276851935,1496.6446629237562,217.0349735289701,15.81409764001256,86.97675590887866,168,0,0
2,33,64.90237191611199,99.20670603459777,0.3945269557067739,1460.3127332721722,220.97944311739542,15.247819178165983,86.55665126077797,167,0,0
2,34,70.72501566051588,100.95736240819996,0.5437725285518737,1525.600435883303,222.5908743160982,15.271043703444816,86.13654661267728,166,0,0
2,35,70.68076009902423,106.76079342758634,0.4929487005143254,1482.1905635564242,218.59338580116318,15.040663729077687,85.71644196457659,165,0,0
2,36,69.95469440931699,97.40550257044742,0.5580204672273072,1479.9872047157091,221.4523099045717,15.072257159868755,85.2963373164759,164,0,0
2,37,71.47647281348073,97.08234737893707,0.492035637158855,1551.0913626959373,219.9855632397519,14.592861382109772,84.87623266837521,163,0,0
2,38,68.88850708126817,107.7063028181226,0.49339672138818463,1482.972543000621,223.845204716832,14.564361771276767,84.45612802027452,162,0,0
2,39,72.9081710157774,102.78351846881256,0.39589336307082595,1570.552672169814,216.77515242271156,15.086977624773278,84.03602337217383,161,0,0
2,40,71.59709811084865,94.56931994968144,0.5509614738853496,1441.806874654475,219.64084870464976,15.092305022152987,83.61591872407314,160,0,0
2,41,71.14465215432841,99.31395699616091,0.5603160446348652,1478.725613824638,219.51047772726434,15.528961160588667,83.19581407597246,159,0,0
2,42,69.22104036010582,98.28577500089187,0.4629694654016744,1468.658841331038,219.86923533496392,15.966215744729586,82.77570942787176,158,0,0
2,43,70.33182023051076,91.3580484926675,0.5598031242690634,1439.2489338439984,221.4247188712399,15.441783120196368,82.35560477977108,157,0,0
2,44,71.06160394085843,99.77064912764506,0.5064442824805646,1533.8718855085845,219.1112406065872,14.856946761924279,81.9355001316704,156,0,0
2,45,72.09804878893931,102.89433696622783,0.4853811059909587,1454.5269524407586,221.67207222258236,15.306782057473155,81.5153954835697,155,0,0
2,46,71.0622451992102,105.19985935810328,0.42943766363149094,1494.2261656656742,219.95937700991382,14.193782868144707,81.09529083546902,154,0,0
2,47,73.46122044034423,105.85203574795032,0.5406372229720476,1457.118144521303,220.48752220605448,14.685933310474919,80.67518618736833,153,0,0
2,48,72.0694425055804,100.56801956939891,0.5346460624715573,1515.2968311673396,220.7489362114446,15.338425731274477,80.25508153926764,152,0,0
2,49,67.440269578483,92.11126499604633,0.5702121488365945,1564.3144150058652,219.55540787731286,15.141078187068391,79.83497689116695,151,0,0
2,50,68.92839311453733,97.8742468804627,0.5491666972653154,1412.7102638125766,224.24225239985697,15.041199218017665,79.41487224306626,150,0,0
2,51,72.23021496681187,97.75364883699301,0.46482895295432736,1470.7861300072407,217.64161323349245,14.630711433643613,78.99476759496557,149,0,0
2,52,70.49932206255868,104.98483197018085,0.5768981918009765,1457.9248349372056,219.76737828713263,15.017667470840896,78.57466294686489,148,0,0
2,53,71.88684264746512,103.51249742910443,0.4894567756681297,1573.3146371351404,220.01566518340996,14.639986669092927,78.15455829876419,147,0,0
2,54,70.98873724655094,100.46605467880033,0.40298021375189735,1575.2793753400172,225.47135121903597,14.612914171263343,77.73445365066351,146,0,0
2,55,74.66087472887779,92.86839765464096,0.5610002206048706,1530.9080087465238,218.9769843144145,15.934324157156345,77.31434900256282,145,0,0
2,56,70.00876956400421,99.1065262497989,0.5517771844049952,1440.0370427967164,214.84595735988486,14.857282533746233,76.89424435446213,144,0,0
2,57,68.96591148356066,98.20122320932504,0.5526375131714775,1519.0926630178465,221.25643159897194,15.213808436986215,76.47413970636144,143,0,0
2,58,69.29167048594888,99.05564145966666,0.5611702848104919,1588.2866602298443,218.53654864542162,15.568644516361275,76.05403505826075,142,0,0
2,59,71.38854609095897,96.86616097447876,0.570803117092295,1496.5676286600744,220.46640930791145,14.183204141240783,75.63393041016006,141,0,0
2,60,72.16480894101022,100.39943661032676,0.5488325535081539,1506.1574921780305,219.61401435973696,15.65865199032243,75.21382576205937,140,0,0
2,61,71.75446291165325,102.74281333016062,0.5367408983356323,1466.4669388922011,219.80853683476178,15.313917088220446,74.79372111395868,139,0,0
2,62,72.64357272110664,99.28583089010013,0.57079836357096,1466.638983007789,217.90686448298487,15.791523185079066,74.37361646585799,138,0,0
2,63,68.78207837814529,87.51878944389775,0.5359910081777143,1621.9538042170188,216.49869534151316,15.513465389912893,73.9535118177573,137,0,0
2,64,69.0938303763437,95.21249454719798,0.5853983071424269,1530.3959089534487,217.48734952765867,14.820960169383357,73.53340716965661,136,0,0
2,65,71.9569120022616,100.66595602114832,0.49192067838307274,1536.769660333728,218.85316692581407,14.50741552491856,73.11330252155594,135,0,0
2,66,71.95471051370055,95.4691037869291,0.587002601949315,1399.072261920631,219.01484774746186,14.62813774607636,72.69319787345523,134,0,0
2,67,69.6297749852123,102.84732007094337,0.5686886309553296,1464.16360140701,219.55370113248895,14.002708665309601,72.27309322535456,133,0,0
2,68,69.95716643308553,93.01692005065588,0.49860048353693165,1485.8620266491705,221.55051458170647,14.948660888092217,71.85298857725387,132,0,0
